pair_key,file_i,file_j,cosine,jaccard,ast_cosine,seq_sim,vote_cosine,vote_jaccard,vote_ast,vote_seq,votes,decision,score_mean
datasets/IR-Plag-Dataset/case-01/non-plagiarized/13/No1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/13/No1.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,0.9501947939579638,0.5526315789473685,0.9928914005737656,0.8787878787878788,1,1,1,1,4,1,0.8436264130667441
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/01/L3.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/01/L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,0.9501947939579638,0.5526315789473685,0.9928914005737656,0.8787878787878788,1,1,1,1,4,1,0.8436264130667441
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/08/Kasus1L1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/08/Kasus1L1.java,0.9501947939579638,0.5526315789473685,0.9928914005737656,0.8787878787878788,1,1,1,1,4,1,0.8436264130667441
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/05/PrintJava.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/05/PrintJava.java,0.9501947939579638,0.5526315789473685,0.9928914005737656,0.8787878787878788,1,1,1,1,4,1,0.8436264130667441
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/02/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/02/Main.java,0.9501947939579638,0.5526315789473685,0.9928914005737656,0.8787878787878788,1,1,1,1,4,1,0.8436264130667441
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/06/HelloWorld.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/06/HelloWorld.java,0.9501947939579638,0.5526315789473685,0.9928914005737656,0.8787878787878788,1,1,1,1,4,1,0.8436264130667441
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/04/hellow.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/04/hellow.java,0.9501947939579638,0.5526315789473685,0.9928914005737656,0.8787878787878788,1,1,1,1,4,1,0.8436264130667441
datasets/IR-Plag-Dataset/case-01/original/T1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/original/T1.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,0.9501947939579638,0.5526315789473685,0.9928914005737656,0.8787878787878788,1,1,1,1,4,1,0.8436264130667441
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/01/L2.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/01/L2.java,0.9501947939579638,0.5526315789473685,0.9928914005737656,0.8787878787878788,1,1,1,1,4,1,0.8436264130667441
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/07/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/07/Main.java,0.9501947939579638,0.5526315789473685,0.9928914005737656,0.8787878787878788,1,1,1,1,4,1,0.8436264130667441
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/02/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/02/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,0.9501947939579638,0.5526315789473685,0.9928914005737656,0.8787878787878788,1,1,1,1,4,1,0.8436264130667441
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/01/L1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/01/L1.java,0.9501947939579638,0.5526315789473685,0.9928914005737656,0.8787878787878788,1,1,1,1,4,1,0.8436264130667441
datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java,0.9494672541022438,0.6842105263157895,0.9999999999999998,0.7169811320754716,1,1,1,0,3,1,0.8376647281233761
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,0.9199440960722224,0.525,0.986743407092406,0.9104477611940298,1,1,1,1,4,1,0.8355338160896646
datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/03/Main.java,0.759244218546527,0.6440677966101694,0.9999999999999998,0.9345794392523364,1,1,1,1,4,1,0.8344728636022581
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,0.94782012518258,0.5263157894736842,0.9928914005737656,0.8702290076335878,1,1,1,1,4,1,0.8343140807159043
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/05/HelloWorld.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/05/HelloWorld.java,0.94782012518258,0.5263157894736842,0.9928914005737656,0.8702290076335878,1,1,1,1,4,1,0.8343140807159043
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,0.9054435060248304,0.5121951219512195,0.986743407092406,0.9104477611940298,1,1,1,1,4,1,0.8287074490656214
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/06/Level3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/06/Level3.java,0.9567424097223836,0.625,0.7354203038098784,0.96,1,1,1,1,4,1,0.8192906783830655
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/01/L3.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/01/L3.java,0.9567424097223836,0.625,0.7354203038098784,0.96,1,1,1,1,4,1,0.8192906783830655
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/02/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/02/Main.java,0.9567424097223836,0.625,0.7354203038098784,0.96,1,1,1,1,4,1,0.8192906783830655
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/09/Level1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/09/Level1.java,0.9567424097223836,0.625,0.7354203038098784,0.96,1,1,1,1,4,1,0.8192906783830655
datasets/IR-Plag-Dataset/case-01/original/T1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/original/T1.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,0.9567424097223836,0.625,0.7354203038098784,0.96,1,1,1,1,4,1,0.8192906783830655
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/06/HelloWorld.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/06/HelloWorld.java,0.9567424097223836,0.625,0.7354203038098784,0.96,1,1,1,1,4,1,0.8192906783830655
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/04/hellow.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/04/hellow.java,0.9567424097223836,0.625,0.7354203038098784,0.96,1,1,1,1,4,1,0.8192906783830655
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/04/T1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/04/T1.java,0.9567424097223836,0.625,0.7354203038098784,0.96,1,1,1,1,4,1,0.8192906783830655
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/04/hellow.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/04/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,0.9567424097223836,0.625,0.7354203038098784,0.96,1,1,1,1,4,1,0.8192906783830655
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/03/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/03/Main.java,0.9567424097223836,0.625,0.7354203038098784,0.96,1,1,1,1,4,1,0.8192906783830655
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/01/L2.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/01/L2.java,0.9567424097223836,0.625,0.7354203038098784,0.96,1,1,1,1,4,1,0.8192906783830655
datasets/IR-Plag-Dataset/case-01/non-plagiarized/13/No1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/13/No1.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,0.9567424097223836,0.625,0.7354203038098784,0.96,1,1,1,1,4,1,0.8192906783830655
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/02/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/02/Main.java,0.9567424097223836,0.625,0.7354203038098784,0.96,1,1,1,1,4,1,0.8192906783830655
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/01/L1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/01/L1.java,0.9567424097223836,0.625,0.7354203038098784,0.96,1,1,1,1,4,1,0.8192906783830655
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/02/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/02/Main.java,0.9567424097223836,0.625,0.7354203038098784,0.96,1,1,1,1,4,1,0.8192906783830655
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/05/PrintJava.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/05/PrintJava.java,0.9567424097223836,0.625,0.7354203038098784,0.96,1,1,1,1,4,1,0.8192906783830655
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/07/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/07/Main.java,0.9567424097223836,0.625,0.7354203038098784,0.96,1,1,1,1,4,1,0.8192906783830655
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/08/Kasus1L1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/08/Kasus1L1.java,0.9567424097223836,0.625,0.7354203038098784,0.96,1,1,1,1,4,1,0.8192906783830655
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,0.9199440960722224,0.4878048780487805,0.986743407092406,0.8805970149253731,1,0,1,1,3,1,0.8187723490346955
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,0.9551946264045922,0.59375,0.7354203038098784,0.9516129032258064,1,1,1,1,4,1,0.8089944583600693
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/05/HelloWorld.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/05/HelloWorld.java,0.9551946264045922,0.59375,0.7354203038098784,0.9516129032258064,1,1,1,1,4,1,0.8089944583600693
datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/07/PrintJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/07/PrintJava.java,0.8046500229379516,0.5671641791044776,0.9844173749656048,0.8695652173913043,1,1,1,1,4,1,0.8064491985998345
datasets/IR-Plag-Dataset/case-01/non-plagiarized/07/Main.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/15/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/07/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/15/T01.java,0.8164816379650851,0.54,0.9421114395319916,0.9176470588235294,1,1,1,1,4,1,0.8040600340801515
datasets/IR-Plag-Dataset/case-01/non-plagiarized/06/T01.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/14/Soal1.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/06/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/14/Soal1.java,0.703489559808637,0.6458333333333334,0.9629629629629632,0.896551724137931,0,1,1,1,3,1,0.8022093950607162
datasets/IR-Plag-Dataset/case-01/non-plagiarized/10/Main.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/14/Soal1.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/10/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/14/Soal1.java,0.703489559808637,0.6458333333333334,0.9629629629629632,0.896551724137931,0,1,1,1,3,1,0.8022093950607162
datasets/IR-Plag-Dataset/case-01/non-plagiarized/09/t01.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/14/Soal1.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/09/t01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/14/Soal1.java,0.703489559808637,0.6458333333333334,0.9629629629629632,0.896551724137931,0,1,1,1,3,1,0.8022093950607162
datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/14/Soal1.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/14/Soal1.java,0.703489559808637,0.6458333333333334,0.9629629629629632,0.896551724137931,0,1,1,1,3,1,0.8022093950607162
datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/14/Soal1.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/14/Soal1.java,0.703489559808637,0.6458333333333334,0.9629629629629632,0.896551724137931,0,1,1,1,3,1,0.8022093950607162
datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/14/Soal1.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/14/Soal1.java,0.703489559808637,0.6458333333333334,0.9629629629629632,0.896551724137931,0,1,1,1,3,1,0.8022093950607162
datasets/IR-Plag-Dataset/case-01/non-plagiarized/11/T01.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/14/Soal1.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/11/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/14/Soal1.java,0.703489559808637,0.6458333333333334,0.9629629629629632,0.896551724137931,0,1,1,1,3,1,0.8022093950607162
datasets/IR-Plag-Dataset/case-01/non-plagiarized/08/T01.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/14/Soal1.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/08/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/14/Soal1.java,0.703489559808637,0.6458333333333334,0.9629629629629632,0.896551724137931,0,1,1,1,3,1,0.8022093950607162
datasets/IR-Plag-Dataset/case-01/non-plagiarized/01/T01.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/14/Soal1.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/01/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/14/Soal1.java,0.703489559808637,0.6458333333333334,0.9629629629629632,0.896551724137931,0,1,1,1,3,1,0.8022093950607162
datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/14/Soal1.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/14/Soal1.java,0.703489559808637,0.6458333333333334,0.9629629629629632,0.896551724137931,0,1,1,1,3,1,0.8022093950607162
datasets/IR-Plag-Dataset/case-01/non-plagiarized/12/T01.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/14/Soal1.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/12/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/14/Soal1.java,0.703489559808637,0.6458333333333334,0.9629629629629632,0.896551724137931,0,1,1,1,3,1,0.8022093950607162
datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,0.9190930180226936,0.5714285714285714,0.7698812160552652,0.9333333333333332,1,1,1,1,4,1,0.7984340347099658
datasets/IR-Plag-Dataset/case-01/non-plagiarized/01/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/05/PrintJava.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/01/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/05/PrintJava.java,0.8785096729852685,0.5932203389830508,0.9252268500045012,0.7961165048543689,1,1,1,0,3,1,0.7982683417067974
datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/05/PrintJava.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/05/PrintJava.java,0.8785096729852685,0.5932203389830508,0.9252268500045012,0.7961165048543689,1,1,1,0,3,1,0.7982683417067974
datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/05/PrintJava.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/05/PrintJava.java,0.8785096729852685,0.5932203389830508,0.9252268500045012,0.7961165048543689,1,1,1,0,3,1,0.7982683417067974
datasets/IR-Plag-Dataset/case-01/non-plagiarized/08/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/05/PrintJava.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/08/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/05/PrintJava.java,0.8785096729852685,0.5932203389830508,0.9252268500045012,0.7961165048543689,1,1,1,0,3,1,0.7982683417067974
datasets/IR-Plag-Dataset/case-01/non-plagiarized/12/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/05/PrintJava.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/12/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/05/PrintJava.java,0.8785096729852685,0.5932203389830508,0.9252268500045012,0.7961165048543689,1,1,1,0,3,1,0.7982683417067974
datasets/IR-Plag-Dataset/case-01/non-plagiarized/11/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/05/PrintJava.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/11/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/05/PrintJava.java,0.8785096729852685,0.5932203389830508,0.9252268500045012,0.7961165048543689,1,1,1,0,3,1,0.7982683417067974
datasets/IR-Plag-Dataset/case-01/non-plagiarized/10/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/05/PrintJava.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/10/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/05/PrintJava.java,0.8785096729852685,0.5932203389830508,0.9252268500045012,0.7961165048543689,1,1,1,0,3,1,0.7982683417067974
datasets/IR-Plag-Dataset/case-01/non-plagiarized/06/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/05/PrintJava.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/06/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/05/PrintJava.java,0.8785096729852685,0.5932203389830508,0.9252268500045012,0.7961165048543689,1,1,1,0,3,1,0.7982683417067974
datasets/IR-Plag-Dataset/case-01/non-plagiarized/09/t01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/05/PrintJava.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/09/t01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/05/PrintJava.java,0.8785096729852685,0.5932203389830508,0.9252268500045012,0.7961165048543689,1,1,1,0,3,1,0.7982683417067974
datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/05/PrintJava.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/05/PrintJava.java,0.8785096729852685,0.5932203389830508,0.9252268500045012,0.7961165048543689,1,1,1,0,3,1,0.7982683417067974
datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/05/PrintJava.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/05/PrintJava.java,0.8785096729852685,0.5932203389830508,0.9252268500045012,0.7961165048543689,1,1,1,0,3,1,0.7982683417067974
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,0.9256750622286302,0.5882352941176471,0.7308665739344159,0.9448818897637796,1,1,1,1,4,1,0.7974147050111182
datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/06/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/06/hellow.java,0.6825194892814369,0.5777777777777777,1.0,0.9166666666666666,0,1,1,1,3,1,0.7942409834314703
datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/04/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/04/hellow.java,0.6825194892814369,0.5777777777777777,1.0,0.9166666666666666,0,1,1,1,3,1,0.7942409834314703
datasets/IR-Plag-Dataset/case-01/non-plagiarized/15/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/15/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,0.8322909528002193,0.5370370370370371,0.9478946531678896,0.8478260869565217,1,1,1,1,4,1,0.7912621824904169
