pair_key,file_i,file_j,cosine,jaccard,ast_cosine,seq_sim,vote_cosine,vote_jaccard,vote_ast,vote_seq,votes,decision,score_mean
datasets/IR-Plag-Dataset/case-02/plagiarized/L1/01/L1.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L3/02/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/02/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/01/L1.java,0.9230861651996028,0.6777777777777778,0.9358296824301694,0.8691588785046729,1,1,1,1,4,1,0.8514631259780556
datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/09/Level5.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/09/Level5.java,0.9471254737936224,0.6355140186915887,0.9539610552930282,0.868421052631579,1,1,1,1,4,1,0.8512554001024546
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/08/Kasus2L2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L3/01/L3.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/01/L3.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/08/Kasus2L2.java,0.8930315341727643,0.625,0.9742158423965251,0.912621359223301,1,1,1,1,4,1,0.8512171839481476
datasets/IR-Plag-Dataset/case-02/non-plagiarized/13/No2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L3/09/Level3.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/13/No2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/09/Level3.java,0.913406363076764,0.6382978723404256,0.9413381393610308,0.8995215311004785,1,1,1,1,4,1,0.8481409764696748
datasets/IR-Plag-Dataset/case-02/plagiarized/L3/06/inout.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L3/09/Level3.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/09/Level3.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/06/inout.java,0.913406363076764,0.6382978723404256,0.9413381393610308,0.8995215311004785,1,1,1,1,4,1,0.8481409764696748
datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L1/08/Kasus2L1.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/08/Kasus2L1.java,0.9141164103978516,0.6590909090909091,0.8834893901483606,0.9353233830845772,1,1,1,1,4,1,0.8480050231804247
datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java||datasets/IR-Plag-Dataset/case-02/original/T2.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java,datasets/IR-Plag-Dataset/case-02/original/T2.java,0.9141164103978516,0.6590909090909091,0.8834893901483606,0.9353233830845772,1,1,1,1,4,1,0.8480050231804247
datasets/IR-Plag-Dataset/case-02/non-plagiarized/12/T02.java||datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/12/T02.java,0.9141164103978516,0.6590909090909091,0.8834893901483606,0.9353233830845772,1,1,1,1,4,1,0.8480050231804247
datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L2/03/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/03/Main.java,0.9141164103978516,0.6590909090909091,0.8834893901483606,0.9353233830845772,1,1,1,1,4,1,0.8480050231804247
datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L1/07/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/07/Main.java,0.9141164103978516,0.6590909090909091,0.8834893901483606,0.9353233830845772,1,1,1,1,4,1,0.8480050231804247
datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L2/07/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/07/Main.java,0.9141164103978516,0.6590909090909091,0.8834893901483606,0.9353233830845772,1,1,1,1,4,1,0.8480050231804247
datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L2/02/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/02/Main.java,0.9141164103978516,0.6590909090909091,0.8834893901483606,0.9353233830845772,1,1,1,1,4,1,0.8480050231804247
datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L3/07/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/07/Main.java,0.9141164103978516,0.6590909090909091,0.8834893901483606,0.9353233830845772,1,1,1,1,4,1,0.8480050231804247
datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L1/09/Level1.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/09/Level1.java,0.9141164103978516,0.6590909090909091,0.8834893901483606,0.9353233830845772,1,1,1,1,4,1,0.8480050231804247
datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L2/09/Level2.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/09/Level2.java,0.9141164103978516,0.6590909090909091,0.8834893901483606,0.9353233830845772,1,1,1,1,4,1,0.8480050231804247
datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L1/02/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/02/Main.java,0.9141164103978516,0.6590909090909091,0.8834893901483606,0.9353233830845772,1,1,1,1,4,1,0.8480050231804247
datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L1/03/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/03/Main.java,0.9141164103978516,0.6590909090909091,0.8834893901483606,0.9353233830845772,1,1,1,1,4,1,0.8480050231804247
datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L1/06/inputoutput.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/06/inputoutput.java,0.9141164103978516,0.6590909090909091,0.8834893901483606,0.9353233830845772,1,1,1,1,4,1,0.8480050231804247
datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L1/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/04/Kasus2.java,0.9141164103978516,0.6590909090909091,0.8834893901483606,0.9353233830845772,1,1,1,1,4,1,0.8480050231804247
datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L3/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/04/Kasus2.java,0.9141164103978516,0.6590909090909091,0.8834893901483606,0.9353233830845772,1,1,1,1,4,1,0.8480050231804247
datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L2/06/inout.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/06/inout.java,0.9141164103978516,0.6590909090909091,0.8834893901483606,0.9353233830845772,1,1,1,1,4,1,0.8480050231804247
datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L1/05/inputoutput.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/05/inputoutput.java,0.9141164103978516,0.6590909090909091,0.8834893901483606,0.9353233830845772,1,1,1,1,4,1,0.8480050231804247
datasets/IR-Plag-Dataset/case-02/non-plagiarized/04/T02.java||datasets/IR-Plag-Dataset/case-02/non-plagiarized/10/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/04/T02.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/10/Main.java,0.930418119252234,0.6530612244897959,0.9661705145318696,0.8412017167381974,1,1,1,1,4,1,0.8477128937530243
datasets/IR-Plag-Dataset/case-02/non-plagiarized/06/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L3/08/Kasus2L3.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/06/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/08/Kasus2L3.java,0.9653779272808104,0.6385542168674698,0.980685447587452,0.803921568627451,1,1,1,1,4,1,0.8471347900907957
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/07/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/07/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,0.937358660314868,0.6506024096385542,0.9552081426205222,0.845360824742268,1,1,1,1,4,1,0.8471325093290532
datasets/IR-Plag-Dataset/case-02/plagiarized/L1/07/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/07/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,0.937358660314868,0.6506024096385542,0.9552081426205222,0.845360824742268,1,1,1,1,4,1,0.8471325093290532
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/09/Level2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/09/Level2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,0.937358660314868,0.6506024096385542,0.9552081426205222,0.845360824742268,1,1,1,1,4,1,0.8471325093290532
datasets/IR-Plag-Dataset/case-02/plagiarized/L1/06/inputoutput.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/06/inputoutput.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,0.937358660314868,0.6506024096385542,0.9552081426205222,0.845360824742268,1,1,1,1,4,1,0.8471325093290532
datasets/IR-Plag-Dataset/case-02/plagiarized/L3/04/Kasus2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,0.937358660314868,0.6506024096385542,0.9552081426205222,0.845360824742268,1,1,1,1,4,1,0.8471325093290532
datasets/IR-Plag-Dataset/case-02/plagiarized/L1/09/Level1.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/09/Level1.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,0.937358660314868,0.6506024096385542,0.9552081426205222,0.845360824742268,1,1,1,1,4,1,0.8471325093290532
datasets/IR-Plag-Dataset/case-02/non-plagiarized/12/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/12/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,0.937358660314868,0.6506024096385542,0.9552081426205222,0.845360824742268,1,1,1,1,4,1,0.8471325093290532
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/03/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/03/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,0.937358660314868,0.6506024096385542,0.9552081426205222,0.845360824742268,1,1,1,1,4,1,0.8471325093290532
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/06/inout.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/06/inout.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,0.937358660314868,0.6506024096385542,0.9552081426205222,0.845360824742268,1,1,1,1,4,1,0.8471325093290532
datasets/IR-Plag-Dataset/case-02/plagiarized/L3/07/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/07/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,0.937358660314868,0.6506024096385542,0.9552081426205222,0.845360824742268,1,1,1,1,4,1,0.8471325093290532
datasets/IR-Plag-Dataset/case-02/plagiarized/L1/05/inputoutput.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/05/inputoutput.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,0.937358660314868,0.6506024096385542,0.9552081426205222,0.845360824742268,1,1,1,1,4,1,0.8471325093290532
datasets/IR-Plag-Dataset/case-02/plagiarized/L1/03/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/03/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,0.937358660314868,0.6506024096385542,0.9552081426205222,0.845360824742268,1,1,1,1,4,1,0.8471325093290532
datasets/IR-Plag-Dataset/case-02/plagiarized/L1/02/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/02/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,0.937358660314868,0.6506024096385542,0.9552081426205222,0.845360824742268,1,1,1,1,4,1,0.8471325093290532
datasets/IR-Plag-Dataset/case-02/plagiarized/L1/04/Kasus2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,0.937358660314868,0.6506024096385542,0.9552081426205222,0.845360824742268,1,1,1,1,4,1,0.8471325093290532
datasets/IR-Plag-Dataset/case-02/plagiarized/L1/08/Kasus2L1.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/08/Kasus2L1.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,0.937358660314868,0.6506024096385542,0.9552081426205222,0.845360824742268,1,1,1,1,4,1,0.8471325093290532
datasets/IR-Plag-Dataset/case-02/original/T2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/original/T2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,0.937358660314868,0.6506024096385542,0.9552081426205222,0.845360824742268,1,1,1,1,4,1,0.8471325093290532
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/02/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/02/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,0.937358660314868,0.6506024096385542,0.9552081426205222,0.845360824742268,1,1,1,1,4,1,0.8471325093290532
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java,0.9473930650966044,0.6666666666666666,0.9573641518512632,0.8130081300813008,1,1,1,1,4,1,0.8461080034239588
datasets/IR-Plag-Dataset/case-02/plagiarized/L5/09/Level5.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/09/Level6.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/09/Level5.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/09/Level6.java,0.9277642200825634,0.6554621848739496,0.9723910656656356,0.8267716535433071,1,1,1,1,4,1,0.8455972810413639
datasets/IR-Plag-Dataset/case-02/non-plagiarized/04/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L1/01/L1.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/04/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/01/L1.java,0.9499564137396144,0.6288659793814433,0.961327572904556,0.8412017167381974,1,1,1,1,4,1,0.8453379206909528
datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L3/01/L3.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/01/L3.java,0.9161130265545906,0.6,0.9331312433122926,0.9289099526066352,1,1,1,1,4,1,0.8445385556183796
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/01/L2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L3/08/Kasus2L3.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/08/Kasus2L3.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/01/L2.java,0.972636818670352,0.6190476190476191,1.0,0.7857142857142857,1,1,1,0,3,1,0.8443496808580642
datasets/IR-Plag-Dataset/case-02/non-plagiarized/03/Nomor2_2451041557A22145B3701B0184109CAB013.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L3/08/Kasus2L3.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/03/Nomor2_2451041557A22145B3701B0184109CAB013.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/08/Kasus2L3.java,0.9598616833305073,0.6206896551724138,1.0,0.7878787878787878,1,1,1,0,3,1,0.8421075315954272
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/01/L2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L3/05/inputoutput.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/05/inputoutput.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/01/L2.java,0.929631891422414,0.6263736263736264,0.9257749842061284,0.8811881188118812,1,1,1,1,4,1,0.8407421552035125
datasets/IR-Plag-Dataset/case-02/non-plagiarized/01/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L3/09/Level3.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/01/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/09/Level3.java,0.9175759626320512,0.6020408163265306,0.971519388710558,0.8651162790697674,1,1,1,1,4,1,0.8390631116847268
datasets/IR-Plag-Dataset/case-02/plagiarized/L4/09/Level4.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/07/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/09/Level4.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/07/Main.java,0.9394691151000688,0.5597014925373134,0.9696188912448488,0.8873239436619719,1,1,1,1,4,1,0.8390283606360507
datasets/IR-Plag-Dataset/case-02/plagiarized/L4/02/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/01/L5.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/02/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/01/L5.java,0.9063236788815376,0.5909090909090909,0.9806707652263246,0.8766233766233766,1,1,1,1,4,1,0.8386317279100823
datasets/IR-Plag-Dataset/case-02/non-plagiarized/08/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L3/08/Kasus2L3.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/08/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/08/Kasus2L3.java,0.9671835045655102,0.6136363636363636,0.9951573565277038,0.7783251231527094,1,1,1,0,3,1,0.8385755869705718
datasets/IR-Plag-Dataset/case-02/non-plagiarized/10/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L3/08/Kasus2L3.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/10/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/08/Kasus2L3.java,0.9333004544770788,0.6111111111111112,0.9909924304103234,0.8181818181818182,1,1,1,1,4,1,0.8383964535450829
datasets/IR-Plag-Dataset/case-02/plagiarized/L3/05/inputoutput.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L3/09/Level3.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/05/inputoutput.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/09/Level3.java,0.941359234838907,0.6020408163265306,0.9719031106451308,0.8380952380952381,1,1,1,1,4,1,0.8383495999764518
datasets/IR-Plag-Dataset/case-02/plagiarized/L1/01/L1.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/01/L1.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,0.9329042446002463,0.6136363636363636,0.9597543343315929,0.8469387755102041,1,1,1,1,4,1,0.8383084295196017
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/08/Kasus2L2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L3/02/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/02/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/08/Kasus2L2.java,0.8654779124077527,0.6666666666666666,0.9339015344518228,0.8867924528301887,1,1,1,1,4,1,0.8382096415891077
datasets/IR-Plag-Dataset/case-02/plagiarized/L3/05/inputoutput.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L3/06/inout.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/05/inputoutput.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/06/inout.java,0.9387212968814548,0.5346534653465347,0.9874946984982672,0.8888888888888888,1,1,1,1,4,1,0.8374395874037863
datasets/IR-Plag-Dataset/case-02/non-plagiarized/13/No2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L3/05/inputoutput.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/13/No2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/05/inputoutput.java,0.9387212968814548,0.5346534653465347,0.9874946984982672,0.8888888888888888,1,1,1,1,4,1,0.8374395874037863
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/01/L2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L3/02/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/02/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/01/L2.java,0.9134812970743076,0.6222222222222222,0.9339015344518228,0.8773584905660378,1,1,1,1,4,1,0.8367408860785975
